generation,id,novelty,score,species,parent1,parent2
42,20618,18.38753509139987,0.24398008107719243,2,20331,19239
42,20619,16.10579438177446,0.16526137846380592,1,17802,20120
42,20620,12.066977287167244,0.1556853167103035,2,20337,20145
42,20621,0.20660363739634555,0.17131802977200572,1,19239,20258
42,20622,27.63905633878696,0.06162598665005903,1,20337,20120
42,20623,0.13050275438968323,0.13675621830451695,2,17802,20132
42,20624,0.206621356566213,0.17131822150375473,2,20263,20337
42,20625,-1,-0.33533520600405015,1,20294,20335
42,20626,30.131511817637115,0.4004409753066651,1,17802,20258
42,20627,-1,-0.23380350610197081,2,20120,20263
42,20628,-1,-0.18226885008205818,2,20145,20120
42,20629,-1,-0.16397856296816707,2,20120,20258
42,20630,5.77233154148311,0.16013150592647651,2,20120,20337
42,20631,29.29680894400008,0.19623747499975794,2,20120,20340
42,20632,5.768757103249893,0.16412661478704088,2,20263,19239
42,20633,3.030445797853206,0.018138531736079735,1,17802,17802
42,20634,30.35031338998863,0.08611635562037888,2,20132,19301
42,20635,28.697858394765188,0.08554331357557945,1,20263,20335
42,20636,13.90767284243544,0.0796248493629983,1,20258,20340
42,20637,18.68871965006349,0.2176527113237632,1,20120,20340
42,20638,35.34322082176549,0.05753202903298893,4,20258,20145
42,20639,3.355131128595676,0.02928104944319174,1,20263,20120
42,20640,4.850931792739207,0.1638126107353018,1,19239,20145
42,20641,29.95239736046886,0.10905969843555985,1,20335,20258
42,20642,6.520809162645167,0.15211786907074965,2,20263,20120
42,20643,21.8557736157862,0.10761875258336907,1,20337,20258
42,20644,24.983097856726204,0.34217175933250304,2,20132,20120
42,20645,7.544135958891764,0.16269017571878053,1,20294,17802
42,20646,16.848823775738126,0.05131644931178465,1,20120,20294
42,20647,21.76441742412953,0.051882638873572806,1,20263,20145
42,20648,21.13105587550522,0.0370342388969735,2,19301,19301
42,20649,-1,-0.11943950261935195,1,20145,20294
42,20650,-1,-0.07282604757021074,1,20340,20335
42,20651,24.8994830170411,0.10238105467222205,1,20331,20340
42,20652,0.8295747115570934,0.1439664900854729,1,20335,19301
42,20653,3.260383032859406,0.12516093395951466,1,20294,20132
42,20654,22.420670159330236,0.072068737068642,4,20132,20258
42,20655,21.77349781333461,0.399590828605322,1,20331,20258
42,20656,13.693934761590352,0.1276663811391253,1,17802,19239
42,20657,33.81321651221131,0.02461080812794187,2,20132,19301
42,20658,23.675044158920286,0.08664148309198756,1,20294,20340
42,20659,25.776409953091157,0.10818600920681783,1,20263,20132
42,20660,0.1913729229305226,0.16536744679522397,2,19239,20294
42,20661,0.13050272413428685,0.13675621786551662,2,20337,17802
42,20662,26.790806961651395,0.10310819078304205,4,20331,20263
42,20663,-1,-0.06292844351697047,1,20340,20331
42,20664,20.204793659966608,0.7600566283014774,1,19301,20263
42,20665,23.188677777464978,0.16110729028940649,4,19301,19301
42,20666,-1,-0.02536789269519778,2,20120,20132
42,20667,22.291508308229876,0.4459967726593072,2,20331,20145
42,20668,0.757193754054722,0.16150690079748067,2,20258,20120
42,20669,15.810771450621575,0.7333931262309219,1,20120,20263
42,20670,-1,0.0025514516795045647,2,19301,20335
42,20671,22.24807852542092,0.0683595461141789,1,20120,20258
42,20672,0.2065995042768714,0.17131804954499788,1,20294,20258
42,20673,-1,-0.06676736693668286,1,20294,20340
42,20674,3.5392961402049528,0.10190291442871113,1,20335,17802
42,20675,25.716144460354545,0.5451314331500285,1,20337,20335
42,20676,-1,-0.0418545223557007,2,19239,19239
42,20677,0.20659991176336823,0.17131804475836962,1,19239,20258
42,20678,27.70296497012621,0.07062421819092578,1,20258,20331
42,20679,24.615590334174726,0.11381148538311399,1,20340,20294
42,20680,23.408108540044445,0.0959722868265283,4,20120,19301
42,20681,-1,0.008961255147024715,2,20132,20337
42,20682,15.44693689313799,0.7258049465993989,4,20294,19301
42,20683,8.4109753596981,0.11002700222459269,4,20258,20340
42,20684,-1,-0.20214928014932218,1,19239,20340
42,20685,19.066973941517144,0.015796540230282794,2,20132,20120
42,20686,0.6516184162914332,0.12997103325057632,1,20340,20340
42,20687,1.6557266570405966,0.1451479571493152,1,20263,20132
42,20688,17.282006809305933,0.3471138408846383,2,19239,20120
42,20689,0.7685948719989106,0.16335951132703005,2,20331,20120
42,20690,25.2690024934097,0.299077771775592,1,20335,20331
42,20691,-1,-0.10143559516450085,1,20294,20294
42,20692,1.5075547022589082,0.1647548935407227,2,20294,20337
42,20693,13.632819020132256,0.08755553355856573,1,20294,20258
42,20694,16.475799817889502,0.054698678814994406,2,20258,20337
42,20695,10.183345672689724,0.15147871460889012,2,20145,17802
42,20696,17.758493788791323,0.034350294161101885,1,20294,20335
42,20697,-1,-0.21245972734180993,1,20335,20258
42,20698,19.95426548752189,0.04874696789165508,2,20258,19301
42,20288,33.3252806442155,0.7474456562742883,2,18775,19698
42,20290,27.054373934950416,0.06227677180694275,1,19676,19608
42,20699,12.030153186864826,0.1368213713400322,1,20272,19794
42,20700,24.83443083561655,0.06286488617199022,1,19794,20288
42,20701,16.136073133621284,0.1147403351722865,2,19794,19794
42,20702,26.97795851415969,0.010116246160387296,2,19794,20118
42,20703,0.20660003417033834,0.17131804402748588,2,20118,19794
42,20704,24.641888621865128,0.04380906278650636,2,20288,20288
42,20705,-1,0.00013142920392656944,1,20312,19794
42,20706,8.757490300753568,0.2459204962817762,1,20272,20290
42,20707,26.21538961302135,0.08405475361527996,1,20272,20272
42,20708,-1,-0.004554748981508143,1,20272,20136
42,20709,0.19140841457600716,0.16536747388573597,1,19794,20272
42,20710,18.349411387673282,0.25506204226889145,1,19794,20288
42,20711,28.940364793104383,0.657329707690164,2,20288,20288
42,20712,17.34012053161212,0.04873538673276657,1,20312,20272
42,20713,25.37164336152103,0.10171567891500086,4,20118,20272
42,20714,1.271761420031912,0.15763457013454465,4,20312,19794
42,20715,28.357467219137835,0.10035630475730849,1,20290,20136
42,20716,19.121442284749378,0.08214449370582054,4,20118,19794
42,20717,1.2660638721973023,0.17231656458869693,4,20118,19794
42,20718,21.287373552357053,0.059626310070389266,2,20272,20288
42,20719,-1,-0.045458035713117524,1,20272,20290
42,20720,14.182715422299431,0.48863833941200746,4,20312,19794
42,20721,2.5552459524374433,0.15139153253383245,4,20312,20136
42,20722,1.2257591823660314,0.1739004175340492,1,20272,19794
42,20723,19.44771500169652,0.08442839667606354,1,20136,20290
42,20724,18.809058928977677,0.17069365219871827,4,20118,20136
42,20725,13.311937435223374,0.011139068503303099,2,20290,20118
42,20726,7.060541104728883,0.1372041912311428,1,20290,20288
42,20727,-1,-0.04876549140693549,1,20118,20290
42,20728,9.751185083063573,0.2029773465440826,4,20136,20136
42,20729,-1,-0.4336100101504736,1,20290,19794
42,20730,-1,0.002559625820038264,2,20118,20312
42,20731,21.6085747870781,0.5839279147705027,2,20118,20288
42,20732,21.774951978705282,0.04895598581977145,4,20272,20136
42,20733,3.518536220678171,0.06564270047246618,1,20272,20272
42,20734,27.92835649241032,0.05361377678785968,1,20272,20312
42,20735,17.67503093514446,0.0569364116022429,2,20312,20118
42,20736,-1,-0.04261955993290937,2,20290,20272
42,20737,29.161911278837177,0.073270792507526,1,20312,20136
42,20738,29.194372624751775,0.029371185827454932,2,20288,20272
42,20739,24.06059628804002,0.034239631609973946,4,20118,20136
42,20740,14.713923552961955,0.20108713116465246,4,20312,19794
42,20741,18.318937039420536,0.07852324506065456,1,20290,20118
42,20742,23.549373629254454,0.15668999972125433,1,20272,20312
42,20743,1.2306737144263769,0.14659370044375536,2,20288,20312
42,20744,23.925262202566497,0.7615051323321861,1,20312,20272
42,20745,24.71936233417508,0.03682435054043459,2,19794,19794
42,20746,-1,-0.23974099117647749,2,20312,20288
42,20747,22.022513198671785,0.04011443938964119,2,20312,20118
42,20748,21.337425023071326,0.024037466207484006,1,19794,20312
42,20749,-1,-0.030406104853123644,2,20290,20118
42,20750,25.5710073348546,0.3100939159683137,2,20118,20136
42,20751,0.6973692642308378,0.1775967385195209,4,20136,19794
42,20752,25.21849399506041,0.7445318590315633,1,20290,19794
42,20753,28.744766361591367,0.02157621536610102,2,20288,20272
42,20754,17.995078252625298,0.24090395809280124,4,20136,19794
42,20755,24.66713041390431,0.20071901895022828,4,20136,20272
42,20756,16.01021281934189,0.10969323504105462,2,20118,20118
42,20757,4.0891436042377425,0.16477807291324822,2,20118,20290
42,20758,-1,-0.23305376882157686,2,20288,20272
42,20759,19.848399157489272,0.030060611356138755,2,20288,20118
42,20760,26.61763020375188,0.6067975541132733,4,20272,20136
42,20761,29.049678602702905,0.2349763475332105,2,20312,20288
42,20762,-1,-0.252580732152906,1,19794,20272
42,20763,4.9713815218889685,0.148540999512672,1,19794,20290
42,20764,4.411674060305157,0.15858351356889974,4,19794,20136
42,20765,-1,-0.036958592656223276,2,20312,20118
42,20766,20.545133889931467,0.6449706025650307,4,20272,20136
42,20767,22.568756128761713,0.25949422754675305,1,20312,20290
42,20768,-1,0.006323182636900565,4,20136,20136
42,20769,24.778280337919718,0.14939958422284116,2,20312,20288
42,20770,-1,-0.07299560756767491,4,20136,20272
42,20771,-1,-0.14450896379650505,1,20290,20290
42,20772,24.319585337672674,0.4598591107771629,2,20272,20118
42,20773,6.589911827781988,0.21778785131842657,1,20272,20312
42,20774,22.78793992410592,0.3160103270868771,1,20312,20312
42,20775,21.20644163302404,0.06002715515053097,1,20312,20272
42,20776,19.255444531511962,0.042535278336652084,2,20118,20312
42,20777,22.5173761596183,0.020585092265320147,1,20312,20312
42,20160,37.075680308335485,0.36242247767926616,4,19406,19863
42,10883,35.511560140546294,0.43463785554553125,4,10357,10319
42,20778,22.069887111989477,0.02120508192475588,4,10883,20225
42,20779,0.20660614183623804,0.1713179554061774,4,20154,20225
42,20780,13.051940617289242,0.3968757740879933,4,20234,20223
42,20781,2.1026912211342013,0.1575091541568477,4,20160,10883
42,20782,32.865122483408456,0.29592651915073276,4,20193,20234
42,20783,21.359360734626776,0.34933725245395597,4,10883,20193
42,20784,24.913383267938308,0.06823371270227441,4,20225,20154
42,20785,17.477957592231107,0.33543752536042515,4,20234,20163
42,20786,1.0438249436979359,0.18757387462762065,4,20234,20198
42,20787,18.568904156558357,0.4532876141001821,4,20223,10883
42,20788,22.538530534468794,0.06353129698488012,4,20160,19863
42,20789,3.5965702062879834,0.19847520352972695,4,19863,20163
42,20790,23.157024763833814,0.5325459119488553,4,20163,20163
42,20791,20.419564859851985,0.2698786083913375,4,20154,20225
42,20792,-1,-0.06618265687265876,4,20198,20160
42,20793,23.57860748586135,0.36533032614711175,4,20198,20234
42,20794,3.6553714200589,0.20052922512138385,4,20225,20163
42,20795,13.171460625822501,0.2992548190293835,4,10883,20198
42,20796,-1,0.00013945324792837964,4,20193,20160
42,20797,20.289686476220385,0.15864303976652483,4,20225,10883
42,20798,16.63714315732633,0.16794312223142904,4,19863,10883
42,20799,-1,-0.06094441786593116,4,20223,20228
42,20800,14.476276636117385,0.06509446905246527,4,20198,20234
42,20801,0.29030508089290236,0.1656248850574793,4,20163,20228
42,20802,27.70767282897177,0.02828132524779256,4,20234,20163
42,20803,25.57811245261047,0.16095908612615617,4,20223,20234
42,20804,19.724972521417975,0.5372920249724368,4,10883,20163
42,20805,-1,-0.04446044599239408,4,19863,20198
42,20806,-1,-0.33159410879556195,4,20163,20154
42,20807,3.5955261479309955,0.19836553117262531,4,20225,20228
42,20808,32.83332901216039,0.12815960502380766,4,20225,20163
42,20809,-1,-0.07045845659302416,4,20163,20225
42,20810,2.314835448738221,0.15199541536194167,4,20193,20163
42,20811,-1,-0.048369735470530834,4,20228,19863
42,20812,13.53595941724571,0.3410508602380673,4,10883,20198
42,20813,27.427092811991926,0.45241039539313044,4,20154,20163
42,20814,23.80044850649121,0.7488953204467841,4,20163,20163
42,20815,-1,-0.07314555074003753,4,20228,20223
42,20816,21.889754435352206,0.2702544374195788,4,10883,20223
42,20817,19.39484089393467,0.42328081184030353,4,20154,20225
42,20818,0.1306585940113245,0.1367537514720613,4,20225,20193
42,20819,22.05156932090502,0.08400664276409872,4,20225,20225
42,20820,-1,-0.044720565165407886,4,20198,20223
42,20821,5.770986644113323,0.1598521861375016,4,20225,20193
42,20822,18.616091320893943,0.3528204790601646,4,20163,20198
42,20823,-1,-0.03648851389984846,4,19863,20198
42,20824,1.8678990329218037,0.14802422145424496,4,19863,20163
42,20825,16.928034803391892,0.04362188290096065,4,20223,10883
42,20826,0.13050274715761906,0.1367562182234931,4,20160,20163
42,20827,-1,-0.02187481386614534,4,20225,20228
42,20828,15.190264097120556,0.11766370278883026,4,20154,20234
42,20829,23.355092700303885,0.09518674063768996,4,20154,20225
42,20830,22.939341736177994,0.2833342144819152,4,20160,10883
42,20831,28.747917034429214,0.01563498283266583,4,10883,20234
42,20832,22.50771134020609,0.05297506973455808,4,20193,10883
42,20833,-1,-0.02985173524377757,4,20160,20160
42,20834,-1,0.0018534409352729212,4,20223,20223
42,20835,0.13050179421301034,0.13675617796930387,4,20160,20154
42,20836,-1,-0.04307225740830423,4,20234,20163
42,20837,23.075115667427376,0.08501348415926058,4,20163,20225
42,20838,18.348211230477734,0.20061214822413956,4,20234,10883
42,20839,17.22830182777526,0.2985094106635485,4,20225,20163
42,20840,-1,-0.05286694570024198,4,20223,20160
42,20841,24.469772324385367,0.06163710292656881,4,20198,10883
42,20842,0.7619539150252481,0.16106872483535212,4,20225,20154
42,20843,-1,-0.06336047742859378,4,10883,20163
42,20844,0.20660080688611437,0.17131798737575354,4,20223,20154
42,20845,39.5207980701596,0.15289370824630008,4,20223,19863
42,20846,6.566105240310066,0.11037824923747339,4,20154,20154
42,20847,-1,-0.09207663174849343,4,20160,20193
42,20848,29.80313115463597,0.3046409536464343,4,20223,20228
42,20849,0.1913729229305226,0.16536744679522397,4,20223,20193
42,20850,21.223733056331113,0.052476221412453825,4,20163,20223
42,20851,20.652037510737593,0.0872852540472605,4,20193,20223
42,20852,34.87762022825167,0.3392785098474864,4,20160,20228
42,20853,0.13050177178545297,0.13675618191729336,4,20160,20193
42,20854,19.701948617327446,0.20832124502792168,4,10883,20225
42,20855,0.1913729229305226,0.16536744679522397,4,20223,20234
42,20856,2.9701163115542264,0.06730766736946477,4,20223,19863
42,20857,-1,-0.014369584437832228,4,20160,19863
42,20858,-1,-0.027639846966050704,4,20225,20160
42,20859,24.84608915669862,0.36886454459047247,4,20198,20223
42,20860,2.666437902925664,0.15963276258651676,4,20193,20163
42,20861,-1,-0.0341846420155885,4,20154,20193
42,20862,0.1306141282955268,0.13675427666937606,4,20160,20234
42,20863,32.001623138647695,0.024637838335565487,4,10883,20154
42,20864,23.983718110114598,0.03999850768552186,4,20223,20154
42,20865,15.778620194828932,0.744649871717506,4,20225,10883
42,20866,-1,-0.04286335164898218,4,20154,20228
42,20867,25.17811080444886,0.04622982965907341,4,20163,20223
42,18469,40.50139546367373,0.33513009999158333,6,18048,18027
42,19933,40.70452719200287,0.022801205301323006,6,18469,19036
42,20868,-1,-0.04538267620237528,6,18469,19933
42,20869,-1,-0.05582492564766845,6,20423,19933
42,20870,-1,-0.032866949763406435,6,19933,20423
42,20871,2.0869822409742524,0.13407613497619889,6,20390,20419
42,20872,29.73872858017039,0.10254236974290344,4,20390,20419
42,20873,-1,-0.0379399993341598,6,20419,19933
42,20874,-1,-0.04014617820004344,6,19933,19933
42,20875,0.14807195639085863,0.13586144991838456,6,18469,20419
42,20876,0.13056908197861206,0.1346907607823301,6,19933,20423
42,20877,3.6331164816649415,0.18517178974795256,6,20423,18469
42,20878,3.3796173706614,0.19603720584125545,6,20390,20390
42,20879,2.3251703923846097,0.14697223606541746,6,20418,20423
42,20880,0.1915969478876476,0.16536761290754057,6,20418,20423
42,20881,20.17012512138801,0.2095715749842318,6,20423,20390
42,20882,27.498904339743554,0.17151320908827575,6,18469,20423
42,20883,23.30450175846762,0.40011004451443133,6,20423,18469
42,20884,32.31129126094539,0.07538311466630755,6,20419,20423
42,20885,27.22281347674068,0.3458405196584793,6,18469,20418
42,20886,18.160633914244197,0.26368101122853355,6,20390,20418
42,20887,2.2979551398471156,0.15944815117231595,6,20418,20419
42,20888,1.849953123270161,0.142648393064151,6,19933,19933
42,20889,0.13050210060717105,0.1367562026179011,6,18469,18469
42,20890,2.544165320569571,0.14857414136572755,6,20423,20423
42,20891,3.5804686162693855,0.17701114257827905,6,19933,19933
42,20892,-1,-0.2143822328670206,6,20390,20418
42,20893,2.447098845157147,0.1711157192210858,6,19933,20419
42,20894,22.232749045408887,0.23924308149796508,6,20418,20423
